GENE_SYMBOLS	Ldlrap1,Ifi208,Isg15,Pira12,Gm10358,Tgtp2,Mndal,Pira13,Gapdh-ps15,Gm3839,Ccl21b,Mir741,Mir290a,Mir292,Mir294,Mir295,Mir293,Mir291a,Mir18b,Mir193b,Mir344-2,Mir465b-2,Mir465c-1,Mir544,Mir574,Mir881,Mir465c-2,Mir493,Mir291b,Mir465b-1,Mir878,Mir190b,Mir297c,Mir511,Mir743b,Mir467a-2,Mir467a-4,Mir467a-5,Mir467a-6,Mir467a-3,Mir467a-8,Trbv13-2,Mir1195,Mir467f,Mir1896,Mir1934,Mir467a-10,Mir467a-7,Mir467a-9,Oas1d,Gbp6,Nlrp6,Mapkapk3,Ifi206,Bbs4,Traf3ip2,Synj1,Gldc,Cdc42ep2,Kdm3a,Gm11772,Sharpin,Ildr1,Eprs,Ankrd1,Cth,Cdk9,Shmt2,Taf9,Atic,Adamts7,Oxsr1,Irak2,Tpr,Hyal3,Mcf2,Grk2,H2-Q7,Timp4,Fntb,Srsf1,Lims1,Cdc34b,Egln3,Npnt,Acp5,Adipoq,Oas1c,Actg1,Adam10,Adam17,Adam9,Angpt1,Akt1,Alox15,Tirap,Slc25a5,Fabp4,Birc3,Birc2,Apoa1,App,Aqp4,Rplp0,Arg1,Rhoa,Asah1,Atp5b,Avpr2,Bad,Bcat2,Bcl2,Bcl2l1,Brca1,Zfp36l1,Zfp36l2,Klf5,Btk,Ciita,Cacnb4,Cacybp,Calm1,Camk2a,Capg,Casp1,Casp4,Casp6,Casp8,Ctnnb1,Cav1,Cd14,Cd24a,Entpd2,Cd4,Cdc37,Cdc42,Cdk4,Cebpa,Cebpb,Cfh,Cfl1,Ch25h,Chuk,Socs3,Socs1,Cited1,Coro1a,Cldn1,Cxcr2,Cxcr4,Ccr1,Ccr1l1,Ccr2,Ccr5,Ccr7,Ackr3,Cntf,Cntfr,Col3a1,Creb1,Crhbp,Crkl,Crlf1,Csf1,Csf1r,Csf2,Csf2ra,Csf2rb,Csf2rb2,Csf3,Csf3r,Csnk2b,Ctbp2,Cx3cr1,Cyp27b1,Dapk3,Daxx,Ddost,Dhx9,Ackr1,Dok1,Ecm1,Eda,Edn1,Edn2,Phc1,Eed,Egr1,Eif4a2,Enah,Endog,Eno1,Epo,Epor,Eps8,Ereg,Evl,Ext1,F2rl1,F3,Acsl1,Fadd,Fasn,Foxh1,Fcer1g,Fer,Fgf4,Fkbp1a,Flt3,Fmr1,Fn1,Fnta,Fosl1,Fosl2,Dtx1,Fzd4,Gab1,Gapdh,Gas6,Gata3,Gba,Gbp2b,Gbp2,Gch1,Gpd1,Gfi1,Gfpt2,Ghr,Gclm,Lilrb4b,Lilrb4a,Tle5,Cxcl1,Pdia3,Hspa5,Gstt2,Gtf2h1,H2-Aa,H2-Ab1,H2-Eb1,H2-Q7,Hcls1,Ptpn6,Hdgf,Hells,Foxd3,Foxf1,Hif1a,Hipk1,Hk2,Hmgb1,Foxa2,Hpx,Prmt2,Hspd1,Hsp90ab1,Elavl2,Hyal1,Hyal2,Icam1,Irf8,Irgm1,Cxcl10,Ifi203,Ifi204,Ifi47,Ifit1,Ifit2,Ifit3,Ifna1,Ifna11,Ifna2,Ifna4,Ifna5,Ifna6,Ifna7,Ifna9,Ifnab,Ifnar1,Ifnar2,Ifnb1,Ifng,Ifngr1,Ifngr2,Igtp,Cd74,Ikbkb,Il10ra,Il10rb,Il11,Il11ra1,Il11ra2,Il12a,Il12b,Il12rb1,Il12rb2,Il13,Il13ra1,Il13ra2,Il15,Il15ra,Il16,Il17a,Il17ra,Il18,Il18rap,Il1a,Il1b,Il1r1,Il1r2,Irak1,Il1rap,Il1rn,Il18r1,Il2,Il2ra,Il2rb,Il2rg,Il3,Il3ra,Il4,Il4ra,Il5,Il5ra,Il6,Il6ra,Il6st,Il7,Il7r,Il9r,Ilk,Insr,Irf1,Acod1,Cd47,Jak1,Jak2,Jak3,Jarid2,Kcnj8,Khsrp,Kif16b,Kif5b,Kit,Klf4,Serpina3c,Kras,Krt18,Krt8,Aff3,Laptm5,Lef1,Lep,Lepr,Lifr,Rps2,Sh2b3,Lox,Anxa1,Xcl1,Lsp1,Alad,Card14,Il1rl1,Lyn,Il17rc,Smad4,Smad7,Slc26a6,Nme7,Mapkapk2,Mcl1,Mcm2,Foxc1,Cxcl9,Mme,Mmp12,Mmp8,Gbp4,Mpl,Mras,Mrc1,Msc,Mt3,Mtf2,Mx2,Myb,Mybl2,Myc,Myd88,Myo1c,Myod1,Myog,Naip1,Naip2,Naip5,Naip6,Ncl,Nfe2l2,Nfil3,Nfkb1,Nfkb2,Nfkbia,Nfyb,Nos2,Notch1,Slc11a1,Nrp2,Numbl,Ocln,Osm,Osmr,Otx2,P4hb,Pafah1b1,Pax6,Pcolce,Pde1b,Pdgfb,Padi2,Phb,Piga,Pira2,Lilra6,Pirb,Prkca,Prkci,Serpine1,Plcb1,Plscr2,Ccl21a,Pml,Cnot7,Pou4f1,Pou4f2,Pou5f1,Med1,Pparg,Ppp2cb,Ppp3cb,Inpp5k,Mapk11,Eif2ak2,Prlr,Bspry,Prpf8,Ptgs2,Ptk2b,Ptp4a3,Dusp1,Ptpn2,Sirpa,Ptprc,Ripk2,Abcg4,Ptprf,Ptprn,Ptprt,Abcd4,Trpv1,Rab12,Rab20,Ripor2,Rad23b,Rnf185,Aldh1a2,Rarg,Rbmx,Rel,Rela,Relb,Rfx2,Ripk1,Robo1,Rora,Rps16,Nr1h4,Saa3,Ccl1,Ccl11,Ccl12,Ccl17,Ccl2,Ccl20,Ccl22,Ccl25,Ccl3,Ccl4,Ccl5,Ccl6,Ccl7,Ccl8,Ccl9,Cxcl15,Cxcl2,Cxcl5,Cx3cl1,Cxcl12,Sele,Sell,Selp,Spi1,Sfrp1,Srsf3,Shmt1,Sin3a,Slc12a2,Slc1a1,Slc22a5,Slc2a4,Slit2,Slit3,Smpd1,Sstr1,Snca,Sox1,Sox17,Sp100,Sphk1,Serpina1a,Serpina1b,Serpina1c,Serpina1d,Serpina1e,Serpina3k,Serpina3g,Serpina3n,Serpina3m,Spp1,Pde2a,Src,Srf,Srm,Trim21,Ro60,Star,Stat1,Stat2,Stat3,Stat4,Stat5a,Stat5b,Stat6,Stip1,Hdac4,Slk,Stx4a,Stxbp1,Stxbp2,Stxbp3,Stxbp4,Il23r,Sycp3,Syk,Syngr1,Trim41,Pde12,Ifitm6,Il20rb,Mylk3,Tank,Ythdf2,Tcf7,Ubtf,Tcl1,Parp16,Duox2,Traf3ip3,Il36g,Il1f10,Rfpl4b,Cdc34,Sbno2,Appl2,Trim25,Nr1d1,Ubxn2a,Tff2,Tgtp1,Thpo,Timp1,Timp2,Timp3,Il31ra,Tjp2,Tle4,Tlr4,Otop1,Tnf,Tnfrsf11a,Tnfrsf17,Tnfrsf1a,Cd40,Tnfsf11,Cd70,Traf1,Traf2,Traf3,Traf5,Traf6,Traip,Plscr1,Trex1,Tfrc,Trp53,Ctr9,Rpl13a,Tuba1a,Tuba1b,Txk,Ube2g2,Usp10,Ugcg,Umod,Scgb1a1,Vamp3,Vamp8,Vegfc,Vim,Ttll12,Was,Wnt5a,Xbp1,Traf7,Srsf7,Map4k3,Pggt1b,Ticam2,Gm4841,Xrcc5,Yap1,Ybx1,Wbp1l,Ina,Yy1,Rab7b,Ifi207,Ifi205,Zfp36,Zfp42,Gigyf2,Gsn,Zyx,Mavs,Ythdf3,Pias3,Rbm15,Gbp5,Gbp7,Rigi,Ifna13,Ifna16,Ifne,Tut4,Zc3h12a,Il22ra1,Tnip2,Sdad1,Oasl1,Oas1e,Mat2a,Wnk1,Lilra5,Cxcl17,Setd2,Ifi209,Gbp9,Il22ra2,Il20ra,Gpr75,Adam23,Akap6,Xcr1,Serpina3f,Klf6,Grem2,Hax1,Impdh2,Sh2b2,Adamts12,Map2k5,Mapk7,Oas1g,Oas1b,Oasl2,Lamp3,Cib1,Ythdc2,Gm4951,F830016B08Rik,Ccl19,Peli3,Sigirr,Spry2,Spry4,St18,Tnfsf18,Tlr2,Tnfsf13b,Ubd,Ifna15,Ifna12,Ifnlr1,Oas1f,Eda2r,Rbm47,Oas3,Oas2,Oas1h,Oas1a,Cd300lf,Il17f,Axl,Ceacam1,Spata2,Ifi202b,Map2k7,Map3k7,Mapk1,Mapk13,Mapk14,Mapk3,Nr5a2,Slc27a1,Pla2g10,Irak4,Cpne1,Eif4e2,Etv3,Rps3,Irf5,Tcirg1,Rpl3,Mrpl15,Polr1f,Flnb,Mga,Pmm1,Usp25,Ifnz,H2bc21,Shfl,Dcp1b,Xaf1,Gm36723,Birc7,Cxcl3,Trim65,Myo18a,Nlrp12,Nefh,Tmem102,Lrch1,Entrep1,Rc3h1,Ifi211,Crnn,Aim2,Trim56,Mir9-1,Mir16-1,Mir18,Mir1a-1,Mir21a,Mir127,,Mir133a-1,Mir135a-1,Mir137,Mir142,Mir143,Mir145a,Mir146,Mir148a,Mir149,Mir150,Mir152,Mir155,Mir181a-2,Mir182,Mir183,Mir185,Mir190a,Mir191,Mir196a-1,Mir199a-1,Mir19b-2,Mir204,Mir205,Mir206,Mir210,Mir211,Mir216a,Mir217,,Mir27a,Mir27b,Mir29a,Mir29b-1,Mir29c,Mir99a,Mir125a,Mir125b-1,Mir200a,Mir200b,Mirlet7e,Mirlet7i,Ifnk,Ifna14,Gm5431,Otulin,Nlrc5,Rufy4,Gm13271,Nup85,Ebi3,Keap1,Prkn,Il27ra,Hnrnpu,Rif1,Rab11fip5,Txndc17,Ube2k,Vamp4,Stk39,Tslp,B3gnt2,,Irf7,Ccl26,Irf3,Kat6b,Ccrl2,Gnpnat1,Irgm2,Nfat5,Il36a,Il36rn,Tollip,Mefv,Mkrn1,Ifi214,Gm13283,Gm13272,Gm13276,Gm13277,Gm13275,Usp27x,Serpina3h,Tyk2,Gsdme,Parp14,Gbp3,Stx8,Mpc1,Cxcl13,Samhd1,Cxcl11,Ccl24,Gps2,Dbn1,Mettl3,Syncrip,Adar,Pfkp,Pdcd10,Ybx3,Socs5,Tbk1,Ikbke,Cldn18,Rnf138,Slc22a21,Rps6ka4,Gsk3b,Cdc42ep4,Rabgef1,Pf4,Stap1,Ppbp,Usp29,Crlf2,Cnot9,Zbp1,Shank3,Smpd3,Pias4,Hnrnph1,Mkks,Erbin,Iigp1,Il21r,Cd274,Actn4,Gsk3a,Gm12185,Ifi213,Gbp10,Serpina3i,Gbp11,Gpr35,Htra2,Zfand6,Cxcl16,Wfdc21,Ifitm3,Eef1e1,Rnf113a2,Ctrb1,Cdip1,Actr2,9930111J21Rik1,Lrrk2,Cntnap2,Pycard,Lsm14a,Ndufa13,Rffl,Bbs2,Bag4,C1qtnf4,Rnf125,Jagn1,Rnmt,Gipc1,Mul1,Rraga,Adipor2,Ifitm1,Zc3h15,Vps26b,Stoml1,Nup35,Bst2,Dab2ip,Dapk1,Il36b,Nkiras1,Trim32,Rab43,Vrk2,Rnf113a1,Cactin,Prdm5,Kynu,Nol8,Arid5b,Ifih1,Tradd,Pnpt1,Nkiras2,Snx10,Tnfrsf13c,Chchd4,Mir223,Mir130b,Mir181c,Mir199a-2,Mir219a-1,Mir103-1,Mir103-2,Mir221,Mir222,Mir106a,Mir28a,Mir298,Mir300,Mir301,Mir302c,Mir323,Mir340,Mir34a,Mir34b,Mir362,Mir363,Mir365-2,Mir370,Mir376a,Mir380,Mir384,Mir409,Mir410,Mir431,Mir434,Mir449a,Mir450-1,Mir470,Mir485,Mir489,Mir494,Mir503,Mir540,Mir7b,Mir7-2,Mir96,Mir378a,Mir100,Mir224,Mir324,Mir339,Mir365-1,Mir542,Mir7-1,Mir219a-2,Mir296,Mir322,Mir331,Mir342,Mir351,Mir367,Mir382,Mir539,Mir302a,Mir20b,Mir302d,Mir325,Mir335,Mir344,Mir34c,Mir369,Mir381,Mir433,Mir450-2,Mir92-2,Mir200c,Mir345,Mir302b,Mir16-2,Mir125b-2,Mir133a-2,Mir135a-2,Mir196a-2,Mir24-2,Mir29b-2,Mir9-2,Mir9-3,Mir500,Mir652,Mir101b,Rps6kb1,Sting1,Bclaf1,Adipor1,Ddx41,Appl1,Rps6ka5,Mir181a-1,Mir467b,Mir670,Mir455,Mir671,Mir592,Mir680-1,Mir467a-1,Mir695,Mir706,Mir216b,Mir449c,Irak3,Otud4,Ddias,Actr3,Ccdc3,Lrrc2,Cyld,Palm3,Efhc2,Ifitm7,Ocstamp,Shpk,Wdr35,Stx11,Mir680-3,Mir19b-1,Mir676,Mir672,Mir679,Mir687,Mir690,Mir532,Mir374b,Mir92-1,Mir146b,Mir680-2,Mir665,Kdm5b,Ripor1,Dcstamp,Gbp8,Dock8,Pcolce2,Il34,Calcoco2,Gper1,Il33,Crebrf,Smpd4,Dcst1,Flicr,Nol3,Mir301b,Mir744,Mir764,Lrat,Parp9,Mynn,Calm4,Nfkbiz,Ifitm2,Lrba,Trim2,Cxcr6,Trim44,,Trem2,Tex14,Dnaja3,Plvap,Sirt1,Smarca5,Trim6,Tnfrsf21,Spock2,Pid1,Commd7,Duox1
FOUNDER_NAMES	
STANDARD_NAME	GOBP_T_CELL_CYTOKINE_PRODUCTION
SYSTEMATIC_NAME	MM4251
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_T_CELL_CYTOKINE_PRODUCTION
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that contributes to cytokine production by a T cell. [GOC:add, ISBN:0781735149]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0002369
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0002369
SOURCE_MEMBERS	11846,12010,12520,12772,13136,13137,13383,140806,14284,14367,14462,14466,14727,14728,15216,15977,16159,16160,16173,16174,16176,16177,16182,16189,16193,16963,17131,18173,18762,20297,20371,214855,216799,218624,21938,22030,22034,22164,240354,26409,27218,329260,57765,57914,58185,68137,68667,74048,74131,99138
GENE_SYMBOLS	Arg1,B2m,Cd81,Ccr2,Cd55,Cd55b,Dlg1,Il25,Fosl2,Fzd5,Gata3,Gba,Lilrb4b,Lilrb4a,Hfe,Ifnb1,Il12a,Il12b,Il18,Il18rap,Il1b,Il1r1,Il18r1,Il4,Il6,Xcl1,Smad7,Slc11a1,Prkcz,Ccl20,Foxp3,Arid5a,Nlrp3,Il31ra,Tnfrsf1b,Traf2,Traf6,Tnfsf4,Malt1,Map3k7,Slamf1,Dennd1b,Tbx21,Crlf2,Rsad2,Kdelr1,Trpm4,Vsir,Sash3,Stard7
FOUNDER_NAMES	
STANDARD_NAME	GOBP_T_HELPER_1_CELL_CYTOKINE_PRODUCTION
SYSTEMATIC_NAME	MM7161
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_T_HELPER_1_CELL_CYTOKINE_PRODUCTION
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that contributes to cytokine production by a T-helper 1 cell. [CL:0000545, GOC:BHF]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0035744
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0035744
SOURCE_MEMBERS	16159,16160,16173,16174,16176,16177,16182,16963,214855,27218,57765
GENE_SYMBOLS	Il12a,Il12b,Il18,Il18rap,Il1b,Il1r1,Il18r1,Xcl1,Arid5a,Slamf1,Tbx21
FOUNDER_NAMES	
STANDARD_NAME	GOBP_T_HELPER_2_CELL_CYTOKINE_PRODUCTION
SYSTEMATIC_NAME	MM7162
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_T_HELPER_2_CELL_CYTOKINE_PRODUCTION
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that contributes to cytokine production by a T-helper 2 cell. [CL:0000546, GOC:BHF]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0035745
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0035745
SOURCE_MEMBERS	11846,12520,140806,14284,14462,14466,15977,16189,16193,16963,18762,216799,218624,329260,57765,57914,58185,99138
GENE_SYMBOLS	Arg1,Cd81,Il25,Fosl2,Gata3,Gba,Ifnb1,Il4,Il6,Xcl1,Prkcz,Nlrp3,Il31ra,Dennd1b,Tbx21,Crlf2,Rsad2,Stard7
FOUNDER_NAMES	
STANDARD_NAME	GOMF_CYTOKINE_RECEPTOR_ACTIVITY
SYSTEMATIC_NAME	MM12984
COLLECTION	M5:GO:MF
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOMF_CYTOKINE_RECEPTOR_ACTIVITY
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Combining with a cytokine and transmitting the signal from one side of the membrane to the other to initiate a change in cell activity. [GOC:add, GOC:mah]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0004896
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0004896
SOURCE_MEMBERS	100042555,107527,12145,12458,12504,12505,12765,12766,12767,12768,12769,12770,12771,12772,12773,12774,12775,12776,12777,12778,12804,12931,12982,12983,12984,12986,13051,13857,14066,14255,14366,14586,14588,14600,15975,15976,15979,15980,16149,16154,16155,16157,16158,16160,16161,16162,16164,16165,16169,16172,16174,16177,16178,16180,16182,16184,16185,16186,16188,16190,16192,16194,16195,16197,16199,16847,16880,17082,171095,171463,17480,18414,19116,209590,213208,218624,227288,230828,237310,237313,237716,23832,242700,252837,404194,50498,50905,50931,54199,57890,57914,59289,60367,60504,64095,80901
GENE_SYMBOLS	Gm13305,Il1rl2,Cxcr5,Ccr6,Cd4,Cd44,Cxcr2,Cxcr3,Cxcr4,Ccr1,Ccr9,Ccr1l1,Ccr3,Ccr2,Ccr4,Ccr5,Ccr7,Ccr8,Ccr10,Ackr3,Cntfr,Crlf1,Csf2ra,Csf2rb,Csf2rb2,Csf3r,Cx3cr1,Epor,F3,Flt3,Fzd4,Gfra2,Gfra4,Ghr,Ifnar1,Ifnar2,Ifngr1,Ifngr2,Cd74,Il10ra,Il10rb,Il11ra1,Il11ra2,Il12b,Il12rb1,Il12rb2,Il13ra1,Il13ra2,Il15ra,Il17ra,Il18rap,Il1r1,Il1r2,Il1rap,Il18r1,Il2ra,Il2rb,Il2rg,Il3ra,Il4ra,Il5ra,Il6ra,Il6st,Il7r,Il9r,Lepr,Lifr,Il1rl1,Il17rc,Il17rd,Mpl,Osmr,Prlr,Il23r,Il20rb,Il31ra,Cxcr1,Il22ra1,Il22ra2,Il20ra,Gpr75,Xcr1,Ifnlr1,Ackr4,Gfral,Ebi3,Il17rb,Il27ra,Ccrl2,Il17re,Crlf2,Ackr2,Il1rapl2,Il21r,Gpr35,Cxcr6
FOUNDER_NAMES	
STANDARD_NAME	GOMF_CYTOKINE_RECEPTOR_BINDING
SYSTEMATIC_NAME	MM13038
COLLECTION	M5:GO:MF
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOMF_CYTOKINE_RECEPTOR_BINDING
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Binding to a cytokine receptor. [GOC:mah, GOC:vw]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0005126
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0005126
SOURCE_MEMBERS	100039672,100039789,100040035,100040048,100042493,100044509,100503992,100861618,100861647,100862177,101809,102141,107849,107976,108686,114715,114716,11491,11600,11601,11602,116746,11705,12064,12070,12367,12370,12488,12505,12562,12633,12803,12913,12931,12977,12981,12985,13019,13051,13202,13214,13215,13529,13590,13601,13607,13640,13805,13856,140806,14082,14103,14155,14205,14225,14462,14479,14573,14599,14784,14812,14825,15170,15490,15945,15962,15964,15965,15967,15968,15969,15970,15972,15974,15977,15978,16153,16156,16159,16160,16161,16163,16168,16173,16176,16179,16180,16181,16183,16187,16189,16191,16193,16194,16195,16196,16198,16396,16416,16451,16452,16453,16878,16880,16923,16963,16992,16994,170936,17096,171211,17126,17127,17130,17131,17311,17319,17329,17874,18008,18049,18053,18201,18205,18211,18413,18414,18654,18708,18775,18776,18803,18811,18812,18814,18829,19109,19110,19111,19112,19113,19114,19766,20290,20292,20293,20295,20296,20297,20299,20300,20301,20302,20303,20304,20305,20306,20307,20308,20309,20310,20311,20312,20315,20416,20846,20848,209590,20963,215028,215029,215274,216233,21785,21803,21808,21809,21812,21813,21814,218952,21926,21943,21944,21947,21948,21949,21950,22029,22030,22031,22032,22033,22034,22035,22051,22164,22339,22340,22341,225471,230396,230398,230405,232983,23892,24047,240873,24099,242517,242519,244218,244332,244334,246079,246080,246081,246082,246085,246746,246779,257630,260299,26365,26409,266632,27358,27372,28078,30954,319146,320202,326623,327826,330122,330496,338374,353320,360211,360212,360214,360217,387510,404549,432867,435791,445007,50498,50930,52023,53322,53378,53603,53791,541307,54199,54448,54450,54473,545645,545648,545649,545650,545652,54721,55985,56066,56221,56519,56635,56708,56744,56792,56838,57266,57349,574081,58181,60505,65020,654453,654465,65959,66102,66166,66313,66392,66525,666317,66824,67000,67169,67310,67505,67588,68729,68833,68939,69583,69601,69660,70045,70223,71609,72183,72843,73122,73244,74188,75458,75596,75788,76399,76527,76905,77125,78405,78688,80898,81007,81897,83430,83945,98417
GENE_SYMBOLS	Msmp,Gm12407,Gm2564,Ccl27b,Ccl21b,Tgfbr3l,Gm6040,Ccl19-ps1,Gm21104,Ccl21d,Spred3,Snx25,Prl2c5,Babam2,Ccdc88a,Spred1,Spred2,Adam17,Angpt1,Angpt2,Angpt4,Defb6,Amh,Bdnf,Bex3,Casp3,Casp8,Cd2ap,Cd44,Cdh5,Cflar,Cntf,Creb3,Crlf1,Csf1,Csf2,Csf3,Ctf1,Cx3cr1,Ddt,Defb1,Defb2,Prl8a2,Lefty1,Ecm1,Eda,Efna5,Eng,Epo,Il25,Fadd,Fasl,Fem1b,Vegfd,Fkbp1a,Gata3,Usp15,Gdnf,Gh,Grb2,Grin2b,Cxcl1,Ptpn6,Hsd17b7,Cxcl10,Ifna1,Ifna11,Ifna2,Ifna4,Ifna5,Ifna6,Ifna7,Ifna9,Ifnab,Ifnb1,Ifng,Il10,Il11,Il12a,Il12b,Il12rb1,Il13,Il15,Il18,Il1b,Irak1,Il1rap,Il1rn,Il2,Il3,Il4,Il5,Il6,Il6ra,Il6st,Il7,Il9,Itch,Itgb3,Jak1,Jak2,Jak3,Lif,Lifr,Sh2b3,Xcl1,Lta,Ltb,Zfp369,Lyn,Edaradd,Smad2,Smad3,Smad6,Smad7,Kitl,Mif,Cxcl9,Myd88,Nes,Ngf,Ngfr,Nsmaf,Ntf3,Ntrk1,Osm,Osmr,Pgf,Pik3r1,Prl3d1,Prl3b1,Plcg1,Prl2c2,Prl2c3,Prl7d1,Ccl21a,Prl,Prl4a1,Prl6a1,Prl8a6,Prl7a1,Prl7a2,Ripk1,Ccl1,Ccl11,Ccl12,Ccl17,Ccl2,Ccl20,Ccl22,Ccl25,Ccl27a,Ccl3,Ccl4,Ccl5,Ccl6,Ccl7,Ccl8,Ccl9,Cxcl15,Cxcl2,Cxcl5,Cx3cl1,Cxcl12,Shc1,Stat1,Stat3,Il23r,Syk,Prl3d2,Prl3d3,Il1f10,Socs2,Tff2,Tgfb1,Tgfb2,Tgfb3,Tgfbr1,Tgfbr2,Tgfbr3,Fermt2,Tnf,Tnfsf11,Tnfsf12,Cd40lg,Cd70,Tnfsf8,Tnfsf9,Traf1,Traf2,Traf3,Traf4,Traf5,Traf6,Tnfsf10,Trip6,Tnfsf4,Vegfa,Vegfb,Vegfc,Ticam2,Ifna13,Ifna16,Ifne,Cxcl17,Grem1,Ccl19,Tnfsf18,Tnfsf13b,Ifna15,Ifna12,Ctf2,Defb14,Defb8,Defb9,Defb7,Defb11,Defb15,Defb10,Cd300lf,Il27,Il17f,Cadm4,Ceacam1,Map3k7,Irak4,Defb3,Prl3c1,Prl5a1,Siva1,Ifnz,Lefty2,Tnfsf15,Frs2,Cxcl3,Ifnl2,Ifnl3,Defb37,Defb34,Defb38,Defb39,Defb40,Ifnk,Ifna14,Defb48,Gm13271,Nup85,Ebi3,Tnfsf14,Pibf1,Nucb2,Sdcbp,Tslp,Tlr5,Ccl26,Ccrl2,Il36a,Il36rn,Tollip,Gm13283,Gm13272,Gm13276,Gm13277,Gm13275,Tyk2,Cxcl13,Cxcl11,Ccl24,Defb4,Prl2a1,Clcf1,Pf4,Stap1,Ccl28,Cxcl14,Ppbp,Defb46,Il20,Il21,Zfp110,Defb33,Defb47,Ccl19-ps3,Cxcl16,S100a14,Smurf2,Prl2b1,Timm50,Prl2c1,Pycard,Prl3a1,Nradd,Prl8a9,Prl7c1,Rnf41,Trim37,Pdcl3,Rasl11b,Tnfsf13,Dab2ip,Tmbim1,Gpr15lg,Nars,Tradd,Snx6,Prdm4,Tgfbrap1,Prl8a1,Prl8a8,Cklf,Prl7b1,Smurf1,Il31,Il34,Lrg1,Il33,Ntf5,Nol3,Erap1,Defb5,Tlr9,Il23a,Dnaja3,Cnih4
FOUNDER_NAMES	
STANDARD_NAME	GOMF_TUMOR_NECROSIS_FACTOR_BINDING
SYSTEMATIC_NAME	MM13978
COLLECTION	M5:GO:MF
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOMF_TUMOR_NECROSIS_FACTOR_BINDING
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Binding to tumor necrosis factor, a proinflammatory cytokine produced by monocytes and macrophages. [GOC:jl, http://lookwayup.com/]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0043120
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0043120
SOURCE_MEMBERS	11491,17394,217356,21937,21938,22030,232345
GENE_SYMBOLS	Adam17,Mmp8,Tmc8,Tnfrsf1a,Tnfrsf1b,Traf2,A2m
FOUNDER_NAMES	
STANDARD_NAME	GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_ACTIVITY
SYSTEMATIC_NAME	MM13012
COLLECTION	M5:GO:MF
